9
16 1 102 390 21 907 82 702 6 185 130 1457 7 83 1562 405 501 633 4 6 284 7 2410 398 9
16 66 208 83 541 82 6 279 7 83 25 387 6 1065 7 2 6 74 484 7 63 4 512 2434 15
0 66 422 646 422 219 649 6 448 7 21 2495 608 4 253 1011 298 2114 997 25 6 2130 1162 7 23
0 17 56 357 6 7 30 435 949 6 1590 242 7 39 60 253 194 78 6 531 7 2170 6 7 15
16 6 1211 7 390 430 359 178 201 537 6 233 706 344 7 262 206 351 1299 1400 2114 6 667 7 9
24 1 119 101 83 429 408 6 815 7 83 1374 878 6 406 7 351 4 262 336 25 325 2124 838 23
16 10 2408 19 746 6 667 7 478 152 6 448 1249 7 1379 165 60 6 875 70 7 1093 6 7 23
0 1 649 646 1832 6 939 7 21 83 2272 6 1789 7 998 569 539 2124 25 1928 6 2385 233 7 23
47 460 788 403 649 51 52 50 51 777 52 1087 1058 51 52 1546 547 993 2110 782 51 2406 247 52 65
24 10 6 41 7 126 429 6 667 7 19 537 6 320 1028 7 1116 198 78 6 893 70 7 872 9
0 17 358 702 542 82 690 6 185 1806 74 7 605 164 61 417 275 6 42 7 2115 6 890 7 23
0 17 804 153 53 6 7 958 84 6 108 1249 344 7 1921 61 1423 336 6 1210 70 7 96 2181 23
16 17 401 168 702 21 451 943 116 56 506 6 129 130 1541 130 7 670 755 999 2115 6 130 7 23
47 221 163 645 1182 738 512 1401 51 622 130 52 206 512 1401 1108 1016 61 1119 4 1995 51 1368 52 65
24 17 1232 168 156 21 166 703 169 6 260 661 7 2001 1331 898 25 394 244 6 918 7 2131 1036 15
16 1 25 325 581 101 4 5 560 152 6 87 130 7 25 6 192 7 683 4 113 25 539 80 23
16 17 938 446 21 478 201 6 223 130 449 7 191 942 6 74 7 1250 336 6 667 70 7 1176 15
47 1033 50 780 25 460 797 727 51 233 74 52 325 48 453 1035 1132 83 1035 266 361 51 2151 52 65
0 66 141 357 156 30 370 703 83 626 6 777 899 74 7 1549 791 198 6 308 70 7 61 113 23
0 66 6 7 178 172 560 206 357 409 6 577 41 960 7 1578 6 7 80 191 109 1644 216 505 15
16 1 2103 446 102 6 352 7 429 101 6 320 41 697 7 194 327 838 109 451 6 70 7 330 23
24 10 961 119 101 359 139 168 594 6 185 7 6 824 41 7 1147 1310 1272 2249 2114 6 890 7 23
16 17 446 537 109 804 560 6 108 7 1414 1783 539 810 338 253 109 295 6 484 70 7 61 2125 23
24 1 1610 200 200 490 102 638 6 233 7 325 6 335 7 793 6 41 7 889 265 216 1336 387 23
0 66 124 321 12 6 42 7 169 916 6 233 392 344 7 952 295 194 6 708 70 7 2124 253 23
47 727 780 549 50 113 862 51 744 344 52 2250 736 216 460 197 191 221 605 60 51 2348 705 52 65
47 862 524 780 204 797 727 51 1548 52 4 78 51 74 52 1539 1401 2206 4 1033 51 2348 1256 52 65
0 1 21 355 290 83 1041 208 6 223 74 500 7 417 1331 898 4 6 395 7 2109 244 278 25 23
0 1 6 7 804 19 338 446 126 6 386 41 1184 7 503 325 6 284 70 7 2120 6 41 7 23
0 66 1041 250 25 40 209 410 6 366 7 25 501 6 870 7 1892 1374 783 4 83 1220 2131 1712 23
0 1 6 7 119 358 6 984 7 101 249 6 777 344 2046 7 511 501 191 1223 6 7 2110 1966 9
24 10 614 89 152 732 409 12 6 112 1747 7 591 666 5 60 6 822 70 7 43 6 127 7 23
24 10 4 357 126 154 435 537 6 681 7 4 261 4 1783 1311 327 4 198 4 6 905 7 1469 15
0 17 6 2430 7 152 548 83 354 101 6 260 74 130 502 7 149 338 25 417 6 70 7 839 23
24 45 201 238 83 408 101 6 1080 74 284 7 313 642 737 191 40 25 6 504 70 7 96 2128 9
47 648 649 463 349 421 649 51 777 52 163 809 361 417 48 135 51 52 738 2120 782 51 1821 52 65
0 1 614 249 84 535 201 6 74 7 33 6 223 263 7 1240 501 952 6 130 715 7 2124 1163 9
24 25 299 168 34 83 750 409 6 561 74 675 130 7 188 325 720 4 1066 6 819 7 2131 4 23
0 17 1030 409 666 253 208 702 6 212 74 1728 7 930 25 451 6 263 70 7 329 6 531 7 15
47 1033 1182 462 21 645 362 51 386 52 25 164 221 2585 1760 25 2052 2115 21 1666 221 51 2326 52 65
47 648 780 463 4 48 462 649 51 526 130 52 48 253 1203 1517 4 648 43 296 4 51 1256 52 65
0 478 123 6 7 1030 82 6 718 1747 7 389 398 405 60 277 253 6 70 7 276 6 42 7 9
16 17 4 537 703 6 455 7 493 89 6 681 1045 7 25 198 83 1169 1250 417 6 70 7 861 23
0 10 666 537 258 83 717 410 6 1196 74 960 7 810 4 191 25 194 6 552 70 7 61 1966 23
47 460 685 797 727 1068 51 2588 526 344 52 417 963 3 782 2200 51 52 109 361 51 2111 292 52 65
0 10 710 239 359 1060 703 6 1545 7 91 315 6 1094 7 443 1689 6 70 7 2176 6 984 7 15
0 1 2158 1143 239 359 182 435 200 83 6 112 1553 7 612 1388 453 325 6 127 70 7 43 1753 9
24 10 968 6 130 7 152 200 6 247 1184 74 7 1186 865 4 278 6 859 70 7 2120 4 535 23
0 765 28 270 21 201 19 6 171 7 25 261 6 567 7 1783 1850 1300 6 130 1326 70 7 216 23
0 1 198 19 13 624 83 958 6 32 1553 2593 7 45 1264 261 398 25 6 553 70 7 2124 2333 23
16 1 1148 349 981 253 6 335 94 7 1223 569 1311 349 1169 339 261 6 70 7 2109 6 117 7 15
16 1 168 741 25 163 89 537 6 991 130 801 7 1783 1456 4 325 451 570 678 2131 6 853 7 9
0 1 1164 220 797 426 219 727 6 1590 130 7 1189 25 61 512 137 1886 2120 1671 6 2340 951 7 9
16 1 115 73 314 6 7 82 119 6 1421 940 7 313 1627 329 336 666 700 6 552 7 276 1594 9
0 66 927 6 7 478 254 321 537 6 441 7 338 1058 6 675 7 1096 6 859 70 7 276 1022 15
0 1 141 943 201 53 710 560 6 672 130 7 1547 338 6 192 7 1539 83 1617 2112 6 117 7 23
0 17 6 7 1783 358 123 6 7 750 703 6 320 406 7 295 244 1229 898 6 1065 7 216 1276 23
16 66 1850 156 270 6 667 7 321 156 6 577 74 1249 7 1343 4 492 6 75 70 7 684 4 23
16 10 2201 230 178 123 270 91 316 18 6 2431 7 349 878 1384 1771 805 349 6 850 70 7 2156 23
5
16 17 203 204 9
0 10 803 21 9
0 10 203 896 23
47 224 187 4 65
16 721 255 1131 23
47 738 40 1430 65
47 48 394 797 65
0 17 854 210 15
0 17 274 1597 23
24 10 1071 347 23
47 740 261 976 65
16 17 1597 401 23
0 17 1784 475 23
47 460 338 686 65
16 66 115 29 23
47 465 1165 646 65
24 66 458 883 15
24 17 231 3 9
24 66 1244 1411 9
24 17 1399 435 23
24 66 1245 490 15
0 66 1311 1016 23
24 228 383 765 9
0 10 1003 401 9
24 17 1089 950 9
0 1 2010 267 23
16 1 150 490 15
16 17 4 1090 23
16 66 286 18 23
0 1 804 309 23
24 111 255 274 15
0 10 181 111 23
24 1 878 1229 9
0 66 261 387 9
0 1 1311 1226 23
24 66 1311 1637 23
24 451 1736 878 23
0 66 1494 1403 23
24 295 313 1081 23
0 66 1058 191 23
16 66 1783 664 9
0 10 307 523 23
0 17 253 60 23
16 10 113 206 9
16 66 231 535 23
16 17 40 164 23
16 66 6 7 23
16 6 2215 7 23
24 1 690 1523 15
16 6 2142 7 23
0 66 1039 1311 23
24 17 512 113 23
0 66 1208 2103 23
0 17 501 78 15
0 732 166 205 23
0 17 2103 610 23
24 17 1402 490 23
0 17 626 1060 9
16 66 878 1229 9
16 10 166 1463 23
0 1 1349 431 23
16 66 1294 313 15
24 17 1475 475 23
0 17 325 338 23
16 17 1179 446 9
0 66 2291 123 23
0 17 1783 909 23
0 66 806 1246 9
16 17 2103 1243 23
16 17 26 407 23
24 17 512 1892 23
16 1561 957 535 23
0 10 2103 844 9
16 66 1349 431 15
0 1 1450 431 9
0 10 2103 610 23
16 10 313 610 15
16 1 961 610 15
0 1 539 431 9
16 66 656 949 23
0 10 3 60 23
0 1 768 390 15
0 17 1783 1617 15
0 17 206 403 23
16 10 732 431 9
16 17 453 25 15
24 66 512 165 9
0 1 451 165 15
0 1 901 535 9
24 10 1311 1464 15
0 549 436 475 23
16 10 878 1692 9
0 10 2103 1834 15
0 1 816 878 23
24 10 821 2103 9
0 10 2103 1229 15
0 1 313 909 15
24 10 431 1464 15
24 10 1380 153 23
24 25 295 1038 9
24 66 541 204 23
0 17 1041 702 23
0 10 431 1529 9
0 10 313 1311 23
0 66 83 313 15
16 66 1374 431 15
24 1 1561 564 15
0 66 1311 1226 15
0 10 466 262 23
0 66 325 336 15
0 66 6 7 9
0 66 1311 1617 15
24 66 313 909 15
24 10 1331 1783 9
0 10 865 206 23
16 10 431 1529 23
16 1597 45 695 23
16 17 821 57 23
0 1 278 5 23
16 17 56 1463 23
0 10 141 165 9
24 66 313 1243 9
0 1 165 40 23
0 10 2103 1147 23
0 1 1458 878 23
16 145 809 431 23
0 10 278 116 9
24 17 1311 1464 15
0 10 1783 468 9
0 1 313 1384 9
24 10 295 25 15
16 10 878 1294 23
24 1 2103 610 23
0 66 638 89 9
24 1 1450 1311 15
0 66 431 1617 15
16 947 490 1311 23
24 10 152 638 23
0 10 731 2471 15
24 66 1783 909 15
16 1 520 678 23
0 10 313 1637 23
24 66 295 338 23
24 10 78 387 9
24 17 878 1226 9
16 66 1246 1311 9
24 66 2103 1464 15
0 1 261 191 23
24 66 431 1081 9
0 1 1783 610 23
0 66 1374 878 15
24 1 1245 1385 9
0 66 1783 1851 23
16 10 626 938 9
16 10 865 453 15
0 17 109 191 23
16 10 666 451 23
0 10 821 1083 9
24 66 4 473 9
0 17 191 417 23
24 10 1311 1834 9
16 865 878 1834 9
16 10 175 40 23
0 1 6 7 23
0 10 1311 1226 15
16 10 1783 1637 23
16 187 471 1311 23
0 10 501 338 15
16 10 1297 1970 23
0 17 347 1348 23
0 66 878 1229 9
24 1 2103 1384 15
24 10 133 2166 23
0 66 6 7 9
0 66 809 878 23
0 483 431 1384 15
16 1 5 165 23
0 1083 878 731 23
0 17 512 1314 23
0 10 1314 5 9
16 6 2276 7 9
0 261 652 1016 23
16 1 1039 431 23
0 66 398 666 23
16 17 453 198 9
0 1 257 804 23
0 10 878 1384 9
0 10 657 431 15
0 1 1240 313 9
0 66 1783 590 9
16 10 315 435 15
0 10 2138 549 9
0 865 721 313 9
24 17 278 809 9
24 66 1103 690 23
16 17 1783 1271 23
0 1 1374 431 9
0 10 354 249 23
0 66 510 2103 9
16 10 947 325 23
19
47 218 219 220 51 52 221 222 51 223 52 191 224 225 91 226 43 227 65
24 66 228 229 230 231 232 6 233 74 234 7 235 6 130 236 7 237 15
47 648 49 649 362 91 650 51 87 52 315 651 60 652 653 654 63 655 65
47 726 727 727 359 204 423 51 517 41 52 133 728 729 336 686 191 730 65
16 1 56 679 485 530 323 6 842 192 7 843 261 844 63 6 217 7 9
16 10 752 4 666 847 909 140 6 7 85 6 567 7 541 6 815 7 23
16 10 231 943 530 703 270 440 6 479 988 7 963 113 60 226 43 795 23
24 1 178 765 348 485 378 6 444 989 7 499 6 344 984 7 662 417 23
47 460 977 780 462 91 788 51 991 52 78 992 405 453 137 48 329 993 65
47 976 1076 362 421 53 1077 51 223 344 52 194 726 388 501 862 61 993 65
0 17 145 18 34 102 83 303 6 723 1292 7 1293 1280 1294 63 191 709 15
47 648 464 463 361 336 1077 51 829 344 52 995 852 51 52 1033 96 795 65
24 1 6 1412 7 85 6 1413 829 7 83 21 6 1370 7 96 25 4 9
47 976 1451 314 549 1069 51 37 74 52 165 224 602 83 783 361 63 597 65
24 390 331 314 159 6 672 1092 7 1471 113 109 194 45 216 6 174 7 23
0 10 332 349 316 1400 155 6 1489 1092 7 821 398 6 1490 7 889 1102 23
24 938 68 84 1503 323 6 1256 1504 7 843 6 41 308 7 466 735 466 23
47 361 1076 780 421 51 52 338 1195 51 1545 344 52 1546 368 976 63 418 65
0 17 33 102 210 91 1241 6 1548 1392 7 1501 6 41 1065 7 1093 191 15
0 66 6 1551 7 173 298 261 6 1023 7 53 6 7 29 139 6 7 15
16 1 949 358 403 950 6 718 808 7 60 336 549 772 6 308 7 676 9
47 361 788 50 191 221 1077 51 1046 41 52 224 59 1347 48 405 452 60 65
16 1 958 530 410 333 6 1052 1210 7 714 6 344 870 7 96 266 417 23
16 10 804 69 287 349 211 6 1080 442 7 793 78 109 187 298 1644 13 15
24 1 765 594 302 191 198 121 6 1647 7 349 1419 892 60 276 40 700 15
16 965 119 702 154 6 7 576 6 185 41 1433 7 1124 1311 329 191 630 23
47 221 1076 362 220 1195 51 171 52 460 1203 1161 60 361 163 957 63 44 65
47 1033 781 421 91 1008 51 272 52 465 417 194 782 235 976 276 48 134 65
24 17 768 409 358 140 76 6 279 1676 7 830 1547 325 96 6 851 7 15
0 1 1063 943 1006 82 21 761 6 1690 681 74 7 942 21 276 275 25 23
47 361 685 421 219 21 1034 51 324 74 52 451 1203 602 976 197 83 207 65
0 1 6 1737 1723 7 270 6 1051 681 74 7 25 6 1305 7 329 4 15
47 1340 462 220 1195 51 386 52 91 460 1297 738 643 276 48 197 329 296 65
16 1 118 516 397 349 371 6 723 880 7 793 187 6 1158 7 608 165 15
24 1 89 446 336 338 613 6 324 754 7 60 1417 187 6 236 7 1456 23
0 315 1266 943 6 366 130 1553 7 986 1103 1154 4 164 387 6 983 7 15
0 17 90 430 239 85 349 323 6 1821 1158 7 499 865 60 63 44 40 9
0 17 401 209 287 119 6 7 680 6 129 1184 7 146 206 6 7 148 23
0 1 1166 645 219 649 542 1459 6 711 74 7 1832 602 419 643 21 736 23
0 17 902 67 21 269 21 332 466 261 133 6 7 784 6 130 444 7 23
47 862 727 1854 25 191 464 51 672 74 52 1203 1088 4 394 4 221 44 65
24 1297 257 530 200 4 21 303 6 812 1856 7 25 615 25 40 96 277 23
47 862 779 421 462 30 423 51 324 41 52 116 133 469 980 361 216 266 65
24 1 13 1078 102 152 83 437 6 842 130 1171 7 653 1297 4 63 783 15
47 648 1032 463 25 187 1077 83 51 711 130 52 995 146 25 738 427 4 65
0 66 180 152 28 542 6 7 378 6 171 1752 7 739 307 60 96 676 23
47 460 685 363 361 1034 51 233 344 52 48 261 1087 294 349 361 61 795 65
16 109 1243 943 624 410 1432 6 366 567 7 664 1422 1297 6 7 96 427 15
47 862 645 219 797 4 403 789 51 171 74 52 1175 273 891 25 221 275 65
47 218 463 780 51 52 1077 51 304 52 460 674 726 653 654 43 48 151 65
24 17 1452 910 446 126 288 6 939 1392 7 1116 338 6 667 7 148 453 15
47 361 650 463 1034 51 1975 344 52 993 164 466 993 1840 654 329 109 818 65
24 10 166 408 143 168 145 555 6 517 1676 7 416 6 344 850 7 330 15
47 740 727 421 53 1135 51 32 52 4 451 790 489 4 976 216 8 25 65
16 10 168 231 288 6 939 578 7 1435 473 1360 40 6 870 7 61 684 23
0 10 761 154 241 6 272 7 417 6 792 7 1360 60 610 96 244 456 23
47 221 646 83 1034 51 438 52 83 453 295 2050 4 833 740 61 4 1035 65
47 362 463 25 666 1109 51 812 52 25 648 164 1401 393 4 48 63 8 65
0 66 1335 35 954 6 448 7 349 1851 1016 1391 387 338 6 352 7 1121 15
47 977 1077 21 788 51 1383 74 52 187 726 61 51 130 52 389 329 1035 65
0 17 60 166 6 933 7 154 6 1051 37 7 349 6 636 7 329 109 15
16 1 1289 249 784 251 6 622 1100 7 135 145 417 6 7 6 1658 7 9
47 460 1182 797 220 460 420 51 526 52 221 191 2043 109 61 466 633 726 65
47 361 1076 462 780 1195 51 160 52 466 790 264 51 344 52 221 405 418 65
16 10 2103 6 1600 7 85 25 6 2104 777 7 21 6 1485 7 276 4 15
16 10 2132 746 1006 309 84 6 577 392 7 388 417 133 6 757 7 605 23
16 10 1225 6 41 7 115 537 6 672 983 7 133 952 164 339 91 452 9
0 17 67 200 690 409 879 6 815 1392 7 1311 2153 2154 1311 2127 4 253 23
16 6 620 7 1225 594 624 6 744 1446 7 416 109 57 6 117 7 886 9
24 1 1005 410 916 624 6 304 293 7 417 720 325 931 265 2109 1712 261 23
24 1 157 1637 6 2113 7 535 1879 1363 295 6 682 991 7 349 986 145 23
16 66 191 56 262 1783 477 6 1872 7 1597 216 25 783 6 1123 130 7 23
0 10 407 530 290 115 390 6 1590 1283 7 2002 2236 2127 196 78 6 7 23
16 10 1041 68 1041 560 6 647 578 41 7 666 1815 6 308 70 7 820 15
0 10 347 1314 1078 429 6 2265 911 7 1631 109 666 6 281 7 2184 398 23
24 17 703 299 208 19 6 87 449 7 1026 1379 113 6 1759 7 43 846 15
47 48 1135 21 219 524 51 479 52 25 283 387 1546 1073 25 227 43 1093 65
24 139 126 295 638 21 6 7 359 879 45 354 6 1027 7 4 6 7 15
0 10 6 2164 7 156 971 6 74 893 7 804 210 6 87 74 130 7 9
24 10 244 501 946 6 74 1650 7 405 25 736 25 6 79 70 7 2112 23
0 66 332 126 349 1041 156 6 718 880 7 793 188 164 349 1208 63 2000 15
0 17 163 1243 313 901 6 2295 7 1440 265 376 113 6 522 7 2131 997 23
0 17 354 1031 91 750 28 6 526 1057 7 930 501 109 799 691 389 206 23
16 66 626 731 123 478 6 1127 659 7 1161 6 74 1658 7 216 191 57 9
0 17 6 2169 7 316 83 84 30 21 1056 6 74 7 943 6 413 7 15
24 1103 702 348 411 19 29 6 98 754 7 91 714 387 113 1587 43 861 9
0 10 916 485 349 257 321 6 829 1806 7 1525 466 1226 2127 6 455 7 9
47 460 1034 685 1068 51 777 52 961 492 740 798 1087 605 109 51 2224 52 65
16 10 560 358 53 182 156 27 6 812 578 7 262 336 2344 1240 2120 1712 15
0 10 153 742 21 332 446 6 171 682 74 7 337 113 387 198 844 1493 15
16 10 949 429 349 493 168 6 98 1350 7 1822 492 6 1488 70 7 700 9
16 10 33 478 1332 703 210 6 577 1350 7 2 336 6 344 819 7 709 23
47 648 219 220 685 50 51 87 52 403 1119 653 979 709 221 51 2330 52 65
0 1 316 703 314 126 916 6 98 1504 7 109 262 214 283 1435 2131 1272 23
24 703 20 1332 119 208 6 441 344 1123 7 1422 187 349 6 1860 7 80 15
24 66 6 7 958 29 85 6 7 478 624 6 424 7 338 398 6 7 9
0 66 253 165 168 153 6 424 217 41 138 7 1403 63 676 1561 2124 558 15
24 1 28 29 91 916 249 6 561 928 7 720 6 697 7 2124 57 60 15
16 690 746 123 397 879 6 1196 962 7 1783 1330 720 295 6 281 7 137 23
0 17 268 332 249 201 6 1710 344 604 7 852 6 484 70 7 735 512 23
0 10 82 627 83 347 410 6 672 74 1650 7 810 21 83 1036 253 296 9
0 10 2103 101 73 206 916 1005 6 647 1045 7 1761 327 198 91 398 207 15
0 1 265 258 126 208 19 6 2403 672 130 7 772 194 336 25 480 418 23
0 1 1060 429 83 390 89 6 622 74 562 7 351 21 1226 2124 387 325 15
0 10 268 101 203 119 1041 6 334 1045 7 163 512 563 226 1083 2124 2000 9
0 66 958 29 359 638 269 6 1080 778 7 810 60 164 261 1311 43 2181 23
0 10 806 302 501 750 446 6 112 373 7 1330 1169 6 859 70 7 1176 15
47 862 49 463 650 51 185 344 52 165 58 1343 782 2131 1035 51 2285 52 65
0 66 6 7 84 210 626 594 6 812 1002 344 7 523 615 278 1356 275 15
0 66 806 742 6 667 7 750 702 6 479 1270 41 7 1000 1931 756 1458 9
24 1 6 527 7 548 210 916 12 6 247 1028 7 351 1299 163 109 605 23
24 10 1616 971 238 910 119 6 1027 962 7 1974 315 60 6 79 7 1469 23
24 66 18 290 270 210 84 6 2063 757 7 146 609 60 6 117 7 1312 9
0 17 164 446 1071 200 172 6 2481 7 162 60 1083 6 322 70 7 2161 9
0 10 1056 35 349 548 19 6 1221 320 912 7 266 387 315 109 642 2146 9
24 172 229 594 208 6 939 7 451 6 1100 7 930 1570 91 612 96 630 23
0 66 73 210 83 804 446 6 372 1504 7 1381 25 315 6 757 7 630 23
24 66 1063 210 478 84 332 6 647 213 7 109 294 78 6 79 7 1149 23
47 648 1068 219 645 362 51 777 52 91 981 1087 1564 862 1995 51 272 52 65
16 17 288 165 200 101 6 1421 74 305 7 1177 4 295 4 1587 329 871 23
24 1 126 410 349 717 316 6 372 682 7 793 325 6 7 91 957 266 23
0 17 29 119 153 316 6 1127 284 7 40 336 551 6 567 70 7 820 15
16 17 251 12 249 6 744 1752 7 930 466 25 6 822 70 7 43 1276 23
0 10 764 6 2533 7 2534 6 108 859 7 2535 2513 690 2131 1423 56 91 15
47 361 113 524 401 362 49 51 959 52 224 1745 244 2124 227 51 2159 52 65
0 66 494 410 1056 435 6 171 41 578 7 1231 1635 5 1299 299 63 925 23
16 878 269 594 1450 535 1026 1311 6 2543 2190 7 1298 6 353 7 2207 206 9
47 1033 461 220 1103 420 51 711 52 224 653 782 783 349 51 2350 748 52 65
0 66 40 82 971 1078 410 6 444 242 7 146 325 6 1658 7 61 871 15
24 1 1078 144 542 1172 494 409 6 1333 326 41 7 1124 629 1321 2131 398 15
0 1 1059 478 270 1030 230 6 1499 502 7 146 6 41 1023 70 7 1252 23
24 66 516 497 196 1030 390 6 223 1249 7 952 145 6 875 70 7 644 15
47 1182 421 49 649 51 777 52 113 979 724 91 1035 151 51 2246 561 52 65
47 738 1076 421 1195 51 991 52 460 315 726 1974 1033 389 109 51 1987 52 65
0 1 6 7 358 101 314 83 321 390 6 959 7 25 113 336 6 7 23
0 1 6 1737 7 1624 6 7 370 535 764 542 268 6 7 268 6 7 23
24 17 638 530 710 642 6 233 917 7 431 389 3 273 6 117 7 277 23
0 66 336 126 269 115 156 6 441 1123 7 149 145 6 1023 70 7 505 23
47 779 421 49 362 51 744 52 109 5 224 1471 469 134 109 51 2248 52 65
0 17 410 153 804 200 6 959 1427 7 21 551 1953 6 667 70 7 735 9
24
0 66 139 27 250 35 159 6 279 7 91 280 6 281 7 282 283 43 6 284 7 109 261 9
16 66 301 302 287 83 303 6 304 7 4 78 6 305 7 306 4 194 307 63 6 308 7 23
0 1 390 321 30 204 391 6 212 392 7 91 295 393 194 394 6 117 7 216 6 395 7 15
47 465 50 51 130 52 50 283 466 222 51 98 74 52 403 467 329 51 74 130 52 468 469 65
47 221 779 780 219 21 781 51 777 130 52 295 460 3 782 195 51 130 52 273 96 783 25 65
16 1 805 806 348 318 83 807 6 324 74 808 7 809 810 25 283 206 216 6 406 74 7 23
24 66 679 302 348 6 7 211 6 160 7 666 262 6 242 7 306 91 845 490 61 262 846 15
16 66 88 19 332 53 323 6 366 7 60 165 6 851 7 415 852 6 853 7 216 60 148 9
16 10 265 312 355 12 270 866 6 479 867 7 336 109 5 868 869 78 6 870 7 61 871 15
24 66 483 910 530 446 25 244 323 6 911 130 326 7 235 25 6 42 7 63 6 870 7 23
16 66 109 501 916 355 238 158 507 6 829 41 917 7 826 145 394 501 6 918 7 109 846 15
16 10 1130 510 28 102 154 31 6 324 7 1131 188 6 567 7 1132 6 147 7 6 136 7 9
0 66 289 742 20 6 890 7 944 6 37 41 1210 7 183 499 349 244 63 6 7 709 187 23
0 1 879 741 230 6 604 7 364 6 1218 344 7 653 283 466 6 668 7 96 6 7 148 15
0 66 495 229 316 349 180 323 6 413 899 7 244 501 1224 6 7 769 349 96 6 500 7 15
0 66 477 12 84 314 133 944 4 6 37 242 130 7 215 729 6 7 1248 642 63 179 666 23
0 10 357 710 321 6 604 7 950 6 487 344 745 7 389 325 91 330 1251 329 501 1252 60 9
47 1033 1032 421 83 1195 51 517 1260 52 188 726 197 51 130 52 817 460 5 43 48 736 25 65
24 17 6 7 256 291 250 21 104 6 718 174 130 74 7 215 62 394 1300 21 83 61 207 23
24 1 11 624 21 409 21 182 211 6 479 7 21 83 664 1230 157 1307 25 113 56 338 80 9
0 66 309 250 123 314 291 6 1316 7 60 295 278 6 500 7 602 857 349 61 6 7 749 9
0 10 1332 638 230 208 145 364 6 1333 344 801 7 173 1334 295 451 6 322 7 6 675 7 9
24 1 268 302 485 387 6 344 7 1148 6 320 792 7 1343 501 109 56 403 329 6 174 7 23
0 1041 123 200 21 6 74 7 412 6 247 130 1350 7 952 163 13 96 4 961 4 261 1351 23
0 17 1231 18 119 516 255 743 6 444 7 387 6 41 792 7 956 6 725 7 6 7 513 9
0 66 228 560 497 4 501 310 6 260 962 130 74 7 724 262 133 6 236 7 6 174 7 9
16 66 28 560 30 576 83 6 98 1171 7 4 163 501 1374 1264 25 6 870 7 216 158 1219 9
24 1 261 1348 19 702 83 811 6 372 7 25 198 6 706 7 563 25 4 1048 986 597 4 15
0 17 1030 390 430 91 336 76 6 372 7 1331 6 353 7 388 261 191 60 6 1415 7 597 9
0 1 1246 612 848 302 6 7 22 6 705 344 859 7 262 451 325 1379 6 504 7 60 1121 23
24 17 140 18 287 89 6 252 7 439 6 1445 247 7 1379 473 60 325 6 7 827 6 7 9
0 66 483 67 249 321 270 1367 6 1196 1392 344 7 539 720 163 387 6 70 7 61 512 783 23
0 17 289 238 497 6 1106 7 364 6 233 74 1350 7 482 1055 4 941 206 216 25 427 336 23
16 17 483 581 678 1498 601 140 428 270 331 6 1499 1028 344 7 612 1177 56 6 822 7 597 9
16 17 244 338 6 7 358 111 6 1080 1249 7 1505 732 1310 60 6 725 7 276 6 353 7 23
0 1 1173 210 249 270 761 6 939 130 553 7 1230 176 283 25 6 117 7 329 261 456 83 15
0 10 447 750 208 348 666 109 1344 6 1080 367 344 7 471 1525 261 6 725 7 43 60 630 9
16 17 163 965 316 314 1335 6 272 1392 7 165 6 41 1568 7 489 113 1063 329 6 7 44 9
24 1 1356 626 848 332 21 1359 6 622 130 7 283 6 406 7 182 1132 83 799 405 80 501 23
16 1 1311 1041 28 516 6 7 310 6 94 284 344 7 133 273 1300 451 329 6 7 1176 109 23
24 10 986 354 143 1061 21 1233 6 1080 7 466 6 1392 7 1307 4 1609 43 262 6 7 846 23
24 10 478 537 677 1359 6 366 7 60 244 6 985 7 1271 873 60 78 6 1158 7 1618 299 23
47 1033 685 649 462 83 1032 51 672 130 52 221 315 738 338 1033 193 4 216 995 43 4 427 65
0 66 1476 312 269 784 349 159 6 334 1157 344 7 810 261 336 6 1488 7 43 6 498 7 15
24 1 1263 1056 409 258 378 6 247 373 7 963 109 196 394 145 453 6 7 43 6 263 7 9
0 66 140 1005 89 390 83 944 6 1614 130 384 7 830 398 4 262 6 757 7 6 136 7 23
47 648 1076 421 646 361 1008 51 1196 41 52 460 163 979 253 862 195 51 52 915 48 61 452 65
24 25 758 1059 624 21 53 1155 6 939 7 83 6 1104 7 924 1334 56 4 872 276 783 262 9
16 17 977 649 362 1535 1636 6 668 7 1011 6 1046 74 7 1670 83 832 733 492 422 216 1671 23
0 1 626 238 1006 245 46 6 647 7 91 6 1324 7 889 235 261 175 109 6 531 7 237 9
0 10 1245 269 73 91 45 491 6 171 406 41 7 821 198 666 660 60 6 167 7 1121 387 23
24 17 868 663 848 318 53 6 344 7 323 6 324 912 7 198 579 336 6 344 822 7 8 15
24 17 387 1554 143 6 322 7 944 6 978 74 1249 7 843 336 25 191 244 6 127 7 818 9
0 10 584 152 6 130 7 364 6 247 130 1270 130 7 1673 1407 6 130 352 7 191 56 1712 23
16 17 626 321 168 53 6 7 1556 6 744 7 60 244 196 1735 1736 276 6 867 7 43 861 23
0 17 541 287 316 349 1279 6 681 326 41 7 1463 1635 56 398 6 117 7 61 113 296 109 23
16 10 299 1078 290 348 91 986 1064 6 320 392 7 109 394 602 857 244 164 43 6 7 1252 23
16 66 639 710 230 13 1702 6 622 326 7 163 278 163 539 1492 1299 6 893 7 6 1065 7 15
24 66 879 89 156 6 70 7 211 6 304 344 851 7 194 262 254 235 6 328 7 63 861 15
24 17 554 19 560 314 6 7 1432 6 334 7 1761 1762 273 61 336 62 6 41 7 633 78 15
